% Model,test2_particle_dist.mph
% Version,COMSOL 5.1.0.234
% Date,"Feb 5 2025, 07:53"
% Dimension,2
% Nodes,33282
% Expressions,1
% Description,Contour
% s1,s2,IsoLevel
0.04433898569316021,-0.022967257678547112,1.3313730490243161E7
0.04433898569316021,-0.022967257678547112,1.3241964952126674E7
0.04451812292086211,-0.022970819370076268,1.3313730490243161E7
0.04451812292086211,-0.022970819370076268,1.3241964952126674E7
0.044697207713275164,-0.022974380019048803,1.3313730490243161E7
0.044697207713275164,-0.022974380019048803,1.3241964952126674E7
0.04487623767574899,-0.02297793957788661,1.3313730490243161E7
0.04487623767574899,-0.02297793957788661,1.3241964952126674E7
0.04389678634580879,-0.04354101282745959,1.3313730490243161E7
0.04389678634580879,-0.04354101282745959,1.3241964952126674E7
0.044073352962866255,-0.043547369274193476,1.3313730490243161E7
0.044073352962866255,-0.043547369274193476,1.3241964952126674E7
0.04425968375150195,-0.0435393557188015,1.3313730490243161E7
0.04425968375150195,-0.0435393557188015,1.3241964952126674E7
0.04444601454013985,-0.04353134216340626,1.3313730490243161E7
0.04444601454013985,-0.04353134216340626,1.3241964952126674E7
0.04463234532877394,-0.04352332860801665,1.3313730490243161E7
0.04463234532877394,-0.04352332860801665,1.3241964952126674E7
0.044636953077889244,-0.04352313044187822,1.3313730490243161E7
0.044636953077889244,-0.04352313044187822,1.3241964952126674E7
0.04481867317114699,-0.04351531517937134,1.3313730490243161E7
0.04481867317114699,-0.04351531517937134,1.3241964952126674E7
0.04379118308623733,-0.022967742168527792,1.3313730490243161E7
0.0437338,-0.02296839169523568,1.3313730490243161E7
0.04379118308623733,-0.022967742168527792,1.3241964952126674E7
0.0437338,-0.02296839169523568,1.3241964952126674E7
0.043973483982378686,-0.022965678680693567,1.3313730490243161E7
0.043973483982378686,-0.022965678680693567,1.3241964952126674E7
0.0441557848785235,-0.0229636151928543,1.3313730490243161E7
0.0441557848785235,-0.0229636151928543,1.3241964952126674E7
0.044334237250971464,-0.02296716326776193,1.3313730490243161E7
0.044334237250971464,-0.02296716326776193,1.3241964952126674E7
0.04451268962341652,-0.02297071134267377,1.3313730490243161E7
0.04451268962341652,-0.02297071134267377,1.3241964952126674E7
0.04469114199587158,-0.02297425941757104,1.3313730490243161E7
0.04469114199587158,-0.02297425941757104,1.3241964952126674E7
0.044869594368311304,-0.022977807492490697,1.3313730490243161E7
0.044869594368311304,-0.022977807492490697,1.3241964952126674E7
0.044818676117384215,-0.04351531505266209,1.3313730490243161E7
0.044818676117384215,-0.04351531505266209,1.3241964952126674E7
0.04379673545959522,-0.014971522544431631,1.338549602835965E7
0.04373379999999999,-0.014969479950940421,1.338549602835965E7
0.04379673545959522,-0.014971522544431631,1.3313730490243161E7
0.04373379999999999,-0.014969479950940421,1.3313730490243161E7
0.04397503842611631,-0.014977309432784507,1.338549602835965E7
0.0439146857142857,-0.014975350663330157,1.338549602835965E7
0.04397503842611631,-0.014977309432784507,1.3313730490243161E7
0.0439146857142857,-0.014975350663330157,1.3313730490243161E7
0.044153545018041994,-0.014983102929877219,1.338549602835965E7
0.04409557142857142,-0.014981221375706826,1.338549602835965E7
0.044153545018041994,-0.014983102929877219,1.3313730490243161E7
0.04409557142857142,-0.014981221375706826,1.3313730490243161E7
0.0443322320677329,-0.014988902283788364,1.338549602835965E7
0.04427645714285714,-0.014987092088088995,1.338549602835965E7
0.0443322320677329,-0.014988902283788364,1.3313730490243161E7
0.04427645714285714,-0.014987092088088995,1.3313730490243161E7
0.04451107979367186,-0.014994706852511402,1.338549602835965E7
0.04445734285714285,-0.014992962800473596,1.338549602835965E7
0.04451107979367186,-0.014994706852511402,1.3313730490243161E7
0.04445734285714285,-0.014992962800473596,1.3313730490243161E7
0.04469309069404781,-0.014994080305556767,1.338549602835965E7
0.04463822857142856,-0.01499504621068434,1.338549602835965E7
0.04469309069404781,-0.014994080305556767,1.3313730490243161E7
0.04463822857142856,-0.01499504621068434,1.3313730490243161E7
0.044875149722223874,-0.01499087496568038,1.338549602835965E7
0.04481911428571428,-0.014991861528233025,1.338549602835965E7
0.044875149722223874,-0.01499087496568038,1.3313730490243161E7
0.04481911428571428,-0.014991861528233025,1.3313730490243161E7
0.044042721226078906,-0.08638224160515501,1.338549602835965E7
0.04409557142857143,-0.08638362755404796,1.338549602835965E7
0.044042721226078906,-0.08638224160515501,1.3313730490243161E7
0.04409557142857143,-0.08638362755404796,1.3313730490243161E7
0.04422043184680273,-0.08638690190582869,1.338549602835965E7
0.04422043184680273,-0.08638690190582869,1.3313730490243161E7
0.04427645714285714,-0.08638837111869414,1.338549602835965E7
0.04427645714285714,-0.08638837111869414,1.3313730490243161E7
0.04439814246744931,-0.08639156220661573,1.338549602835965E7
0.04439814246744931,-0.08639156220661573,1.3313730490243161E7
0.04445734285714284,-0.08639311468340898,1.338549602835965E7
0.04445734285714284,-0.08639311468340898,1.3313730490243161E7
0.04457585308814986,-0.08639622250732357,1.338549602835965E7
0.04457585308814986,-0.08639622250732357,1.3313730490243161E7
0.04463822857142856,-0.08639785824810609,1.338549602835965E7
0.04463822857142856,-0.08639785824810609,1.3313730490243161E7
0.04475356370885982,-0.08640088280801762,1.338549602835965E7
0.04475356370885982,-0.08640088280801762,1.3313730490243161E7
0.04481911428571428,-0.08640260181277079,1.338549602835965E7
0.04481911428571428,-0.08640260181277079,1.3313730490243161E7
0.044931274329528134,-0.08640554310877281,1.338549602835965E7
0.044931274329528134,-0.08640554310877281,1.3313730490243161E7
0.045,-0.08640734537746914,1.338549602835965E7
0.045,-0.08640734537746914,1.3313730490243161E7
0.04385732744004373,-0.08638885840852892,1.338549602835965E7
0.043733799999999996,-0.08639326716891078,1.338549602835965E7
0.04385732744004373,-0.08638885840852892,1.3313730490243161E7
0.043733799999999996,-0.08639326716891078,1.3313730490243161E7
0.04391468571428571,-0.08638681126104238,1.338549602835965E7
0.04391468571428571,-0.08638681126104238,1.3313730490243161E7
0.043799766234133966,-0.023020389664153842,1.338549602835965E7
0.043914685714285716,-0.0230190888754346,1.338549602835965E7
0.043799766234133966,-0.023020389664153842,1.3313730490243161E7
0.043914685714285716,-0.0230190888754346,1.3313730490243161E7
0.04398341787960176,-0.023018310887009598,1.338549602835965E7
0.04409557142857143,-0.023017041406227866,1.338549602835965E7
0.04398341787960176,-0.023018310887009598,1.3313730490243161E7
0.04409557142857143,-0.023017041406227866,1.3313730490243161E7
0.044166939511076614,-0.023017719120938827,1.338549602835965E7
0.044276457142857134,-0.02301989660255801,1.338549602835965E7
0.044166939511076614,-0.023017719120938827,1.3313730490243161E7
0.044276457142857134,-0.02301989660255801,1.3313730490243161E7
0.044343213018084984,-0.023021223874607817,1.338549602835965E7
0.04445734285714285,-0.023023493058329528,1.338549602835965E7
0.044343213018084984,-0.023021223874607817,1.3313730490243161E7
0.04445734285714285,-0.023023493058329528,1.3313730490243161E7
0.04451908097015362,-0.023024720564841006,1.338549602835965E7
0.04463822857142856,-0.023027089514085646,1.338549602835965E7
0.04451908097015362,-0.023024720564841006,1.3313730490243161E7
0.04463822857142856,-0.023027089514085646,1.3313730490243161E7
0.04469448741627444,-0.023028208079188588,1.338549602835965E7
0.04481911428571428,-0.023030685969868802,1.338549602835965E7
0.04469448741627444,-0.023028208079188588,1.3313730490243161E7
0.04481911428571428,-0.023030685969868802,1.3313730490243161E7
0.044869365617072075,-0.023031685090723945,1.338549602835965E7
0.045,-0.0230342824256133,1.338549602835965E7
0.044869365617072075,-0.023031685090723945,1.3313730490243161E7
0.045,-0.0230342824256133,1.3313730490243161E7
0.04377996619431079,-0.043446727074059624,1.338549602835965E7
0.0437338,-0.04344506507837787,1.338549602835965E7
0.04377996619431079,-0.043446727074059624,1.3313730490243161E7
0.0437338,-0.04344506507837787,1.3313730490243161E7
0.04391468571428571,-0.043451577013773765,1.338549602835965E7
0.04391468571428571,-0.043451577013773765,1.3313730490243161E7
0.043956532811394215,-0.043453083520755276,1.338549602835965E7
0.043956532811394215,-0.043453083520755276,1.3313730490243161E7
0.04409557142857143,-0.04345808894917885,1.338549602835965E7
0.04409557142857143,-0.04345808894917885,1.3313730490243161E7
0.04413309942844871,-0.043459439967493525,1.338549602835965E7
0.04413309942844871,-0.043459439967493525,1.3313730490243161E7
0.04427645714285714,-0.043453274561371304,1.338549602835965E7
0.04427645714285714,-0.043453274561371304,1.3313730490243161E7
0.04431943021708514,-0.04345142641210048,1.338549602835965E7
0.04431943021708514,-0.04345142641210048,1.3313730490243161E7
0.044457342857142854,-0.043445495183081356,1.338549602835965E7
0.044457342857142854,-0.043445495183081356,1.3313730490243161E7
0.044505761005723565,-0.04344341285670446,1.338549602835965E7
0.044505761005723565,-0.04344341285670446,1.3313730490243161E7
0.04463822857142856,-0.04343771580479537,1.338549602835965E7
0.04463822857142856,-0.04343771580479537,1.3313730490243161E7
0.04469209179435991,-0.043435399301311545,1.338549602835965E7
0.04469209179435991,-0.043435399301311545,1.3313730490243161E7
0.04481911428571427,-0.04342993642653232,1.338549602835965E7
0.04481911428571427,-0.04342993642653232,1.3313730490243161E7
0.04487842258297983,-0.04342738574594278,1.338549602835965E7
0.04487842258297983,-0.04342738574594278,1.3313730490243161E7
0.044888476138781455,-0.043426953371200616,1.338549602835965E7
0.044888476138781455,-0.043426953371200616,1.3313730490243161E7
0.04382718094293928,-0.014972510663792567,1.338549602835965E7
0.04382718094293928,-0.014972510663792567,1.3313730490243161E7
0.044005193213976446,-0.014978288117512523,1.338549602835965E7
0.044005193213976446,-0.014978288117512523,1.3313730490243161E7
0.04418337704448153,-0.014984071139268274,1.338549602835965E7
0.04418337704448153,-0.014984071139268274,1.3313730490243161E7
0.04436171751535618,-0.014989859244834937,1.338549602835965E7
0.04436171751535618,-0.014989859244834937,1.3313730490243161E7
0.044540201388608786,-0.014995652004585087,1.338549602835965E7
0.044540201388608786,-0.014995652004585087,1.3313730490243161E7
0.04472241830879793,-0.014993563962183338,1.338549602835965E7
0.04472241830879793,-0.014993563962183338,1.3313730490243161E7
0.044904678701760084,-0.014990355077066267,1.338549602835965E7
0.044904678701760084,-0.014990355077066267,1.3313730490243161E7
0.043774138539026515,-0.023020679747407367,1.338549602835965E7
0.043774138539026515,-0.023020679747407367,1.3313730490243161E7
0.043957112338893906,-0.023018608642887038,1.338549602835965E7
0.043957112338893906,-0.023018608642887038,1.3313730490243161E7
0.044140025002388755,-0.023017183993882074,1.338549602835965E7
0.044140025002388755,-0.023017183993882074,1.3313730490243161E7
0.04431738781256761,-0.02302071040559346,1.338549602835965E7
0.04431738781256761,-0.02302071040559346,1.3313730490243161E7
0.04449456386591562,-0.02302423310412049,1.338549602835965E7
0.04449456386591562,-0.02302423310412049,1.3313730490243161E7
0.04467153790753099,-0.0230277517861429,1.338549602835965E7
0.04467153790753099,-0.0230277517861429,1.3313730490243161E7
0.04484829297449797,-0.02303126611442887,1.338549602835965E7
0.04484829297449797,-0.02303126611442887,1.3313730490243161E7
0.04499999999999999,-0.04342215704821899,1.338549602835965E7
0.04499999999999999,-0.04342215704821899,1.3313730490243161E7
0.043845133783727286,-0.014973093329844077,1.338549602835965E7
0.043845133783727286,-0.014973093329844077,1.3313730490243161E7
0.04402327919083355,-0.01497887510454169,1.338549602835965E7
0.04402327919083355,-0.01497887510454169,1.3313730490243161E7
0.04420155625417911,-0.014984661152205774,1.338549602835965E7
0.04420155625417911,-0.014984661152205774,1.3313730490243161E7
0.04437995570834727,-0.014990451172095983,1.338549602835965E7
0.04437995570834727,-0.014990451172095983,1.3313730490243161E7
0.044558469137393655,-0.0149962448910902,1.338549602835965E7
0.044558469137393655,-0.0149962448910902,1.3313730490243161E7
0.04474067283300989,-0.014993242572166037,1.338549602835965E7
0.04474067283300989,-0.014993242572166037,1.3313730490243161E7
0.04492291133685688,-0.014990034072428077,1.338549602835965E7
0.04492291133685688,-0.014990034072428077,1.3313730490243161E7
0.043762851941892694,-0.02302080750188564,1.338549602835965E7
0.043762851941892694,-0.02302080750188564,1.3313730490243161E7
0.04394536904933632,-0.02301874156672712,1.338549602835965E7
0.04394536904933632,-0.02301874156672712,1.3313730490243161E7
0.04412785147212068,-0.02301694195396605,1.338549602835965E7
0.04412785147212068,-0.02301694195396605,1.3313730490243161E7
0.04430597032911712,-0.023020483397759202,1.338549602835965E7
0.04430597032911712,-0.023020483397759202,1.3313730490243161E7
0.044483984200348325,-0.023024022754180702,1.338549602835965E7
0.044483984200348325,-0.023024022754180702,1.3313730490243161E7
0.044661886994900174,-0.023027559902108814,1.338549602835965E7
0.044661886994900174,-0.023027559902108814,1.3313730490243161E7
0.04483967214133875,-0.023031094710926688,1.338549602835965E7
0.04483967214133875,-0.023031094710926688,1.3313730490243161E7
0.043854763062415536,-0.014973405851625918,1.338549602835965E7
0.043854763062415536,-0.014973405851625918,1.3313730490243161E7
0.044031716160024575,-0.014979148929479085,1.338549602835965E7
0.044031716160024575,-0.014979148929479085,1.3313730490243161E7
0.04420866925762224,-0.014984892007348859,1.338549602835965E7
0.04420866925762224,-0.014984892007348859,1.3313730490243161E7
0.04438562235522951,-0.014990635085204589,1.338549602835965E7
0.04438562235522951,-0.014990635085204589,1.3313730490243161E7
0.044562575452831585,-0.014996378163067915,1.338549602835965E7
0.044562575452831585,-0.014996378163067915,1.3313730490243161E7
0.044745668514381116,-0.014993154617963363,1.338549602835965E7
0.044745668514381116,-0.014993154617963363,1.3313730490243161E7
0.04492876157594264,-0.014989931072841287,1.338549602835965E7
0.04492876157594264,-0.014989931072841287,1.3313730490243161E7
0.044999999999999984,-0.014988676845770585,1.338549602835965E7
0.044999999999999984,-0.014988676845770585,1.3313730490243161E7
0.0437565004319794,-0.023020879395462206,1.338549602835965E7
0.0437565004319794,-0.023020879395462206,1.3313730490243161E7
0.043938717325890914,-0.023018816858460255,1.338549602835965E7
0.043938717325890914,-0.023018816858460255,1.3313730490243161E7
0.044120912002169874,-0.0230168039801255,1.338549602835965E7
0.044120912002169874,-0.0230168039801255,1.3313730490243161E7
0.04429953330516599,-0.023020355413788607,1.338549602835965E7
0.04429953330516599,-0.023020355413788607,1.3313730490243161E7
0.04447808770400662,-0.023023905517237573,1.338549602835965E7
0.04447808770400662,-0.023023905517237573,1.3313730490243161E7
0.044656572189128795,-0.023027454230613194,1.338549602835965E7
0.044656572189128795,-0.023027454230613194,1.3313730490243161E7
0.04483498356766531,-0.023031001490476523,1.338549602835965E7
0.04483498356766531,-0.023031001490476523,1.3313730490243161E7
0.043754726727779525,-0.023020899472253466,1.338549602835965E7
0.0437338,-0.02302113634464031,1.338549602835965E7
0.043754726727779525,-0.023020899472253466,1.3313730490243161E7
0.0437338,-0.02302113634464031,1.3313730490243161E7
0.04393702762392088,-0.023018835984419242,1.338549602835965E7
0.04393702762392088,-0.023018835984419242,1.3313730490243161E7
0.04411932852006464,-0.023016772496581503,1.338549602835965E7
0.04411932852006464,-0.023016772496581503,1.3313730490243161E7
0.044297780892514,-0.023020320571487098,1.338549602835965E7
0.044297780892514,-0.023020320571487098,1.3313730490243161E7
0.044476233264959066,-0.023023868646398934,1.338549602835965E7
0.044476233264959066,-0.023023868646398934,1.3313730490243161E7
0.044654685637414995,-0.023027416721294935,1.338549602835965E7
0.044654685637414995,-0.023027416721294935,1.3313730490243161E7
0.044833138009851746,-0.023030964796218915,1.338549602835965E7
0.044833138009851746,-0.023030964796218915,1.3313730490243161E7
0.043830316328791794,-0.014924881841098685,1.3457261566476138E7
0.04373379999999999,-0.01492174936814538,1.3457261566476138E7
0.043830316328791794,-0.014924881841098685,1.338549602835965E7
0.04373379999999999,-0.01492174936814538,1.338549602835965E7
0.044005257948994826,-0.014930559635718457,1.3457261566476138E7
0.0439146857142857,-0.014927620080537267,1.3457261566476138E7
0.044005257948994826,-0.014930559635718457,1.338549602835965E7
0.0439146857142857,-0.014927620080537267,1.338549602835965E7
0.04418088924531946,-0.014936259814034868,1.3457261566476138E7
0.04409557142857142,-0.0149334907929103,1.3457261566476138E7
0.04418088924531946,-0.014936259814034868,1.338549602835965E7
0.04409557142857142,-0.0149334907929103,1.338549602835965E7
0.044357096767728546,-0.014941978693979122,1.3457261566476138E7
0.04427645714285714,-0.014939361505296823,1.3457261566476138E7
0.044357096767728546,-0.014941978693979122,1.338549602835965E7
0.04427645714285714,-0.014939361505296823,1.338549602835965E7
0.04453379065569092,-0.01494771335909727,1.3457261566476138E7
0.04445734285714285,-0.014945232217680297,1.3457261566476138E7
0.04453379065569092,-0.01494771335909727,1.338549602835965E7
0.04445734285714285,-0.014945232217680297,1.338549602835965E7
0.04471697394049785,-0.014947529862159522,1.3457261566476138E7
0.04463822857142856,-0.014948916256854542,1.3457261566476138E7
0.04471697394049785,-0.014947529862159522,1.338549602835965E7
0.04463822857142856,-0.014948916256854542,1.338549602835965E7
0.0449002996073563,-0.014944302221781915,1.3457261566476138E7
0.04481911428571428,-0.014945731574404923,1.3457261566476138E7
0.0449002996073563,-0.014944302221781915,1.338549602835965E7
0.04481911428571428,-0.014945731574404923,1.338549602835965E7
0.04394833492109187,-0.08653546689796922,1.3457261566476138E7
0.04409557142857143,-0.08653932804258023,1.3457261566476138E7
0.04394833492109187,-0.08653546689796922,1.338549602835965E7
0.04409557142857143,-0.08653932804258023,1.338549602835965E7
0.044125476536960986,-0.08654011227706473,1.3457261566476138E7
0.044276457142857134,-0.08654407160730014,1.3457261566476138E7
0.044125476536960986,-0.08654011227706473,1.338549602835965E7
0.044276457142857134,-0.08654407160730014,1.338549602835965E7
0.04430242276584896,-0.08654475253234449,1.3457261566476138E7
0.04445734285714284,-0.08654881517192821,1.3457261566476138E7
0.04430242276584896,-0.08654475253234449,1.338549602835965E7
0.04445734285714284,-0.08654881517192821,1.338549602835965E7
0.04447915790361729,-0.08654938725184469,1.3457261566476138E7
0.04463822857142856,-0.08655355873661666,1.3457261566476138E7
0.04447915790361729,-0.08654938725184469,1.338549602835965E7
0.04463822857142856,-0.08655355873661666,1.338549602835965E7
0.044655664516531086,-0.08655401597854652,1.3457261566476138E7
0.04481911428571428,-0.08655830230131606,1.3457261566476138E7
0.044655664516531086,-0.08655401597854652,1.338549602835965E7
0.04481911428571428,-0.08655830230131606,1.338549602835965E7
0.04483192319698917,-0.08655863820346062,1.3457261566476138E7
0.044999999999999984,-0.08656304586596233,1.3457261566476138E7
0.04483192319698917,-0.08655863820346062,1.338549602835965E7
0.044999999999999984,-0.08656304586596233,1.338549602835965E7
0.04376207588456573,-0.08654150587248674,1.3457261566476138E7
0.04391468571428571,-0.08653605914603861,1.3457261566476138E7
0.04376207588456573,-0.08654150587248674,1.338549602835965E7
0.04391468571428571,-0.08653605914603861,1.338549602835965E7
0.04390057126546307,-0.023071993288144917,1.3457261566476138E7
0.0437338,-0.023073880994045795,1.3457261566476138E7
0.04390057126546307,-0.023071993288144917,1.338549602835965E7
0.0437338,-0.023073880994045795,1.338549602835965E7
0.043914685714285716,-0.023071833524840844,1.3457261566476138E7
0.043914685714285716,-0.023071833524840844,1.338549602835965E7
0.04408287216160628,-0.023069929800308,1.3457261566476138E7
0.04408287216160628,-0.023069929800308,1.338549602835965E7
0.04409557142857143,-0.02307018229317041,1.3457261566476138E7
0.04409557142857143,-0.02307018229317041,1.338549602835965E7
0.04426132453405698,-0.023073477875211627,1.3457261566476138E7
0.04426132453405698,-0.023073477875211627,1.338549602835965E7
0.04427645714285715,-0.02307377874893526,1.3457261566476138E7
0.04427645714285715,-0.02307377874893526,1.338549602835965E7
0.04443977690650144,-0.023077025950124345,1.3457261566476138E7
0.04443977690650144,-0.023077025950124345,1.338549602835965E7
0.04445734285714285,-0.023077375204704993,1.3457261566476138E7
0.04445734285714285,-0.023077375204704993,1.338549602835965E7
0.044618229278957644,-0.023080574025019944,1.3457261566476138E7
0.044618229278957644,-0.023080574025019944,1.338549602835965E7
0.04463822857142856,-0.02308097166045904,1.3457261566476138E7
0.04463822857142856,-0.02308097166045904,1.338549602835965E7
0.044796681651396004,-0.023084122099941574,1.3457261566476138E7
0.044796681651396004,-0.023084122099941574,1.338549602835965E7
0.04481911428571428,-0.02308456811624388,1.3457261566476138E7
0.04481911428571428,-0.02308456811624388,1.338549602835965E7
0.04497513402385666,-0.023087670174830714,1.3457261566476138E7
0.04497513402385666,-0.023087670174830714,1.338549602835965E7
0.04499999999999999,-0.023088164571990265,1.3457261566476138E7
0.04499999999999999,-0.023088164571990265,1.338549602835965E7
0.04381402061023312,-0.04335787284651357,1.3457261566476138E7
0.0437338,-0.043354984882500405,1.3457261566476138E7
0.04381402061023312,-0.04335787284651357,1.338549602835965E7
0.0437338,-0.043354984882500405,1.338549602835965E7
0.04399241435056771,-0.04336429507014791,1.3457261566476138E7
0.04391468571428571,-0.04336149681790789,1.3457261566476138E7
0.04399241435056771,-0.04336429507014791,1.338549602835965E7
0.04391468571428571,-0.04336149681790789,1.338549602835965E7
0.04417095824780858,-0.04337072269951585,1.3457261566476138E7
0.04409557142857143,-0.04336800875329415,1.3457261566476138E7
0.04417095824780858,-0.04337072269951585,1.338549602835965E7
0.04409557142857143,-0.04336800875329415,1.338549602835965E7
0.04435482038859262,-0.043364544600092564,1.3457261566476138E7
0.044276457142857134,-0.04336791477963098,1.3457261566476138E7
0.04435482038859262,-0.043364544600092564,1.338549602835965E7
0.044276457142857134,-0.04336791477963098,1.338549602835965E7
0.04453892722117617,-0.043356626690696884,1.3457261566476138E7
0.044457342857142854,-0.04336013540133842,1.3457261566476138E7
0.04453892722117617,-0.043356626690696884,1.338549602835965E7
0.044457342857142854,-0.04336013540133842,1.338549602835965E7
0.04472331021317795,-0.0433486969044745,1.3457261566476138E7
0.04463822857142856,-0.043352356023049224,1.3457261566476138E7
0.04472331021317795,-0.0433486969044745,1.338549602835965E7
0.04463822857142856,-0.043352356023049224,1.338549602835965E7
0.04490800646956076,-0.04334075364565759,1.3457261566476138E7
0.04481911428571427,-0.04334457664477161,1.3457261566476138E7
0.04490800646956076,-0.04334075364565759,1.338549602835965E7
0.04481911428571427,-0.04334457664477161,1.338549602835965E7
0.043859670919190456,-0.014925834555127804,1.3457261566476138E7
0.043859670919190456,-0.014925834555127804,1.338549602835965E7
0.04403539113794692,-0.014931537619445968,1.3457261566476138E7
0.04403539113794692,-0.014931537619445968,1.338549602835965E7
0.04421151860751256,-0.014937253901251085,1.3457261566476138E7
0.04421151860751256,-0.014937253901251085,1.338549602835965E7
0.044388006992608656,-0.014942981896695563,1.3457261566476138E7
0.044388006992608656,-0.014942981896695563,1.338549602835965E7
0.04456481673020088,-0.014948720321755907,1.3457261566476138E7
0.04456481673020088,-0.014948720321755907,1.338549602835965E7
0.04474795281666706,-0.014946984446599393,1.3457261566476138E7
0.04474795281666706,-0.014946984446599393,1.338549602835965E7
0.04493118515873347,-0.014943758449299634,1.3457261566476138E7
0.04493118515873347,-0.014943758449299634,1.338549602835965E7
0.04393850347917595,-0.08653520907727229,1.3457261566476138E7
0.04393850347917595,-0.08653520907727229,1.338549602835965E7
0.04411621409985986,-0.08653986937800462,1.3457261566476138E7
0.04411621409985986,-0.08653986937800462,1.338549602835965E7
0.044293924720517845,-0.0865445296787749,1.3457261566476138E7
0.044293924720517845,-0.0865445296787749,1.338549602835965E7
0.044471635341252626,-0.08654918997943249,1.3457261566476138E7
0.044471635341252626,-0.08654918997943249,1.338549602835965E7
0.04464934596194547,-0.08655385028015167,1.3457261566476138E7
0.04464934596194547,-0.08655385028015167,1.338549602835965E7
0.044827056582625195,-0.08655851058089012,1.3457261566476138E7
0.044827056582625195,-0.08655851058089012,1.338549602835965E7
0.043753109693135075,-0.0865418258806546,1.3457261566476138E7
0.04373379999999999,-0.08654251505392693,1.3457261566476138E7
0.043753109693135075,-0.0865418258806546,1.338549602835965E7
0.04373379999999999,-0.08654251505392693,1.338549602835965E7
0.043839712659891984,-0.04335879776736152,1.3457261566476138E7
0.043839712659891984,-0.04335879776736152,1.338549602835965E7
0.04401627927698104,-0.04336515421404891,1.3457261566476138E7
0.04401627927698104,-0.04336515421404891,1.338549602835965E7
0.04419284589402801,-0.0433715106607982,1.3457261566476138E7
0.04419284589402801,-0.0433715106607982,1.338549602835965E7
0.044379176682667276,-0.04336349710540101,1.3457261566476138E7
0.044379176682667276,-0.04336349710540101,1.338549602835965E7
0.04456550747130687,-0.04335548355000328,1.3457261566476138E7
0.04456550747130687,-0.04335548355000328,1.338549602835965E7
0.044751838259945664,-0.04334746999460674,1.3457261566476138E7
0.044751838259945664,-0.04334746999460674,1.338549602835965E7
0.044938169048575595,-0.04333945643922324,1.3457261566476138E7
0.044938169048575595,-0.04333945643922324,1.338549602835965E7
0.04494328201227929,-0.043339236545246754,1.3457261566476138E7
0.04494328201227929,-0.043339236545246754,1.338549602835965E7
0.04387387141440892,-0.0149262954374236,1.3457261566476138E7
0.04387387141440892,-0.0149262954374236,1.338549602835965E7
0.04405044696382182,-0.014932026261810814,1.3457261566476138E7
0.04405044696382182,-0.014932026261810814,1.338549602835965E7
0.04422727985243659,-0.014937765438252471,1.3457261566476138E7
0.04422727985243659,-0.014937765438252471,1.338549602835965E7
0.0444043477016057,-0.014943512240415735,1.3457261566476138E7
0.0444043477016057,-0.014943512240415735,1.338549602835965E7
0.04458163065434176,-0.014949266023847533,1.3457261566476138E7
0.04458163065434176,-0.014949266023847533,1.338549602835965E7
0.04476451317748262,-0.014946692884103038,1.3457261566476138E7
0.04476451317748262,-0.014946692884103038,1.338549602835965E7
0.04494746090978298,-0.014943471897654787,1.3457261566476138E7
0.04494746090978298,-0.014943471897654787,1.338549602835965E7
0.044999999999999984,-0.04333679726646816,1.3457261566476138E7
0.044999999999999984,-0.04333679726646816,1.338549602835965E7
0.043882245044969716,-0.014926567206683589,1.3457261566476138E7
0.043882245044969716,-0.014926567206683589,1.338549602835965E7
0.0440594770163495,-0.014932319335485979,1.3457261566476138E7
0.0440594770163495,-0.014932319335485979,1.338549602835965E7
0.04423688452938167,-0.014938077161575563,1.3457261566476138E7
0.04423688452938167,-0.014938077161575563,1.338549602835965E7
0.04441445523017731,-0.014943840283972807,1.3457261566476138E7
0.04441445523017731,-0.014943840283972807,1.338549602835965E7
0.04459217789747726,-0.014949608338502438,1.3457261566476138E7
0.04459217789747726,-0.014949608338502438,1.338549602835965E7
0.04477482092020367,-0.014946511405496805,1.3457261566476138E7
0.04477482092020367,-0.014946511405496805,1.338549602835965E7
0.04495751035390441,-0.014943294966664994,1.3457261566476138E7
0.04495751035390441,-0.014943294966664994,1.338549602835965E7
0.0438867363688362,-0.014926712974251754,1.3457261566476138E7
0.0438867363688362,-0.014926712974251754,1.338549602835965E7
0.04406368946644668,-0.014932456052102814,1.3457261566476138E7
0.04406368946644668,-0.014932456052102814,1.338549602835965E7
0.04424064256404418,-0.014938199129972834,1.3457261566476138E7
0.04424064256404418,-0.014938199129972834,1.338549602835965E7
0.044417595661649635,-0.014943942207831209,1.3457261566476138E7
0.044417595661649635,-0.014943942207831209,1.338549602835965E7
0.04459454875925257,-0.014949685285693286,1.3457261566476138E7
0.04459454875925257,-0.014949685285693286,1.338549602835965E7
0.04477764182080306,-0.014946461740587336,1.3457261566476138E7
0.04477764182080306,-0.014946461740587336,1.338549602835965E7
0.044960734882365454,-0.014943238195463986,1.3457261566476138E7
0.044960734882365454,-0.014943238195463986,1.338549602835965E7
0.044999999999999984,-0.01494254689194172,1.3457261566476138E7
0.044999999999999984,-0.01494254689194172,1.338549602835965E7
0.04374175657766115,-0.01487427701900499,1.3529027104592625E7
0.043733799999999996,-0.014874018785350546,1.3529027104592625E7
0.04374175657766115,-0.01487427701900499,1.3457261566476138E7
0.043733799999999996,-0.014874018785350546,1.3457261566476138E7
0.0439146857142857,-0.014879889497744068,1.3529027104592625E7
0.0439146857142857,-0.014879889497744068,1.3457261566476138E7
